index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
239,FFFFC4E2,-15134,-0.230926513671875,-0.230681,-0.00024551367187500284,0.00024551367187500284,16.089984000000186,-16
240,00003B84,15236,0.23248291015625,0.232917,-0.0004340898437500129,0.0004340898437500129,28.448512000000846,-28
241,FFFFB979,-18055,-0.2754974365234375,-0.275155,-0.00034243652343751707,0.00034243652343751707,22.44192000000112,-22
242,00000A53,2643,0.0403289794921875,0.039966,0.0003629794921874985,0.0003629794921874985,23.7882239999999,24
243,FFFFC68A,-14710,-0.224456787109375,-0.22343,-0.0010267871093750103,0.0010267871093750103,67.29152000000067,-67
244,FFFFDE8E,-8562,-0.130645751953125,-0.130932,0.00028624804687499283,0.00028624804687499283,18.75955199999953,19
245,FFFFCE2E,-12754,-0.194610595703125,-0.194956,0.0003454042968749904,0.0003454042968749904,22.63641599999937,23
246,FFFFD868,-10136,-0.1546630859375,-0.156942,0.002278914062499998,0.002278914062499998,149.35091199999988,149
247,00000012,18,0.000274658203125,0.001622,-0.001347341796875,0.001347341796875,88.299392,-88
248,FFFFEACD,-5427,-0.0828094482421875,-0.082005,-0.0008044482421875054,0.0008044482421875054,52.720320000000356,-53
249,00000FCC,4044,0.06170654296875,0.060817,0.000889542968749997,0.000889542968749997,58.2970879999998,58
250,FFFFCD62,-12958,-0.197723388671875,-0.196564,-0.0011593886718750113,0.0011593886718750113,75.98169600000074,-76
251,FFFFEA46,-5562,-0.084869384765625,-0.085882,0.001012615234375,0.001012615234375,66.362752,66
252,FFFFF8A0,-1888,-0.02880859375,-0.027503,-0.0013055937500000003,0.0013055937500000003,85.56339200000002,-86
253,FFFFD5D2,-10798,-0.164764404296875,-0.166355,0.0015905957031250029,0.0015905957031250029,104.24128000000019,104
254,FFFFF2DF,-3361,-0.0512847900390625,-0.049824,-0.0014607900390624998,0.0014607900390624998,95.73433599999998,-96
255,000024DB,9435,0.1439666748046875,0.142022,0.0019446748046874907,0.0019446748046874907,127.44620799999939,127
