index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
53,00000004,4,6.103515625e-05,-0.001784,0.00184503515625,0.00184503515625,120.916224,121
54,FFFFF7EB,-2069,-0.0315704345703125,-0.032336,0.0007655654296874967,0.0007655654296874967,50.17209599999978,50
55,FFFFCD9B,-12901,-0.1968536376953125,-0.198279,0.0014253623046875108,0.0014253623046875108,93.41254400000071,93
56,FFFFCBCE,-13362,-0.203887939453125,-0.203048,-0.0008399394531249937,0.0008399394531249937,55.04627199999959,-55
57,000044AC,17580,0.26824951171875,0.268668,-0.0004184882812500179,0.0004184882812500179,27.426048000001174,-27
58,FFFFF2FA,-3334,-0.050872802734375,-0.049161,-0.0017118027343749967,0.0017118027343749967,112.18470399999978,-112
59,FFFFE1AE,-7762,-0.118438720703125,-0.118178,-0.00026072070312499473,0.00026072070312499473,17.086591999999655,-17
60,FFFFC15A,-16038,-0.244720458984375,-0.245441,0.0007205410156249925,0.0007205410156249925,47.22137599999951,47
61,FFFFDC94,-9068,-0.13836669921875,-0.139129,0.0007623007812500027,0.0007623007812500027,49.958144000000175,50
62,FFFFBCA2,-17246,-0.263153076171875,-0.265322,0.0021689238281250023,0.0021689238281250023,142.14259200000015,142
63,FFFFD9B9,-9799,-0.1495208740234375,-0.151558,0.0020371259765624983,0.0020371259765624983,133.5050879999999,134
64,00000515,1301,0.0198516845703125,0.021089,-0.0012373154296875,0.0012373154296875,81.088704,-81
65,0000C84C,51276,0.78240966796875,0.78467,-0.0022603320312499786,0.0022603320312499786,148.1331199999986,-148
66,FFFFE7E7,-6169,-0.0941314697265625,-0.095185,0.0010535302734375057,0.0010535302734375057,69.04416000000037,69
67,FFFFF4C9,-2871,-0.0438079833984375,-0.045346,0.0015380166015624974,0.0015380166015624974,100.79545599999983,101
68,FFFFEFE9,-4119,-0.0628509521484375,-0.062303,-0.0005479521484375027,0.0005479521484375027,35.91059200000018,-36
69,FFFFC28E,-15730,-0.240020751953125,-0.240027,6.248046874990365e-06,6.248046874990365e-06,0.40947199999936856,0
70,00008A9A,35482,0.541412353515625,0.541732,-0.0003196464843749913,0.0003196464843749913,20.94835199999943,-21
71,00002E49,11849,0.1808013916015625,0.18154,-0.0007386083984375069,0.0007386083984375069,48.40544000000045,-48
72,FFFFDFDB,-8229,-0.1255645751953125,-0.124783,-0.000781575195312495,0.000781575195312495,51.22131199999967,-51
73,00000308,776,0.0118408203125,0.009952,0.0018888203124999992,0.0018888203124999992,123.78572799999995,124
74,0000132D,4909,0.0749053955078125,0.075094,-0.0001886044921874941,0.0001886044921874941,12.360383999999613,-12
75,00005B73,23411,0.3572235107421875,0.357358,-0.00013448925781250898,0.00013448925781250898,8.813888000000588,-9
76,FFFFE3D8,-7208,-0.1099853515625,-0.108105,-0.0018803515624999934,0.0018803515624999934,123.23071999999956,-123
77,FFFFD157,-11945,-0.1822662353515625,-0.180881,-0.0013852353515625138,0.0013852353515625138,90.7827840000009,-91
78,00002815,10261,0.1565704345703125,0.158225,-0.0016545654296875045,0.0016545654296875045,108.4336000000003,-108
79,FFFFF2D5,-3371,-0.0514373779296875,-0.049974,-0.0014633779296875024,0.0014633779296875024,95.90393600000016,-96
80,000007F9,2041,0.0311431884765625,0.031986,-0.0008428115234375005,0.0008428115234375005,55.234496000000036,-55
81,FFFFE3AE,-7250,-0.110626220703125,-0.108947,-0.0016792207031249978,0.0016792207031249978,110.04940799999986,-110
82,FFFFF4FC,-2820,-0.04302978515625,-0.043595,0.0005652148437500018,0.0005652148437500018,37.04192000000012,37
83,00000415,1045,0.0159454345703125,0.017213,-0.0012675654296874991,0.0012675654296874991,83.07116799999994,-83
84,FFFFDFA6,-8282,-0.126373291015625,-0.124874,-0.0014992910156250011,0.0014992910156250011,98.25753600000007,-98
85,FFFFDBC1,-9279,-0.1415863037109375,-0.142569,0.0009826962890625013,0.0009826962890625013,64.40198400000008,64
86,FFFFF3E4,-3100,-0.04730224609375,-0.048637,0.0013347539062499997,0.0013347539062499997,87.47443199999998,87
87,FFFFCC9B,-13157,-0.2007598876953125,-0.200796,3.611230468750226e-05,3.611230468750226e-05,2.366656000000148,2
88,FFFFD1DC,-11812,-0.18023681640625,-0.179244,-0.0009928164062500133,0.0009928164062500133,65.06521600000087,-65
89,000044A2,17570,0.268096923828125,0.26915,-0.0010530761718750004,0.0010530761718750004,69.01440000000002,-69
90,FFFFC2B2,-15694,-0.239471435546875,-0.239295,-0.0001764355468749923,0.0001764355468749923,11.562879999999495,-12
91,FFFFCF67,-12441,-0.1898345947265625,-0.189791,-4.359472656251251e-05,4.359472656251251e-05,2.85702400000082,-3
92,FFFFB940,-18112,-0.2763671875,-0.276232,-0.00013518750000002244,0.00013518750000002244,8.85964800000147,-9
93,FFFFE2A8,-7512,-0.1146240234375,-0.114676,5.1976562500000156e-05,5.1976562500000156e-05,3.4063360000000102,3
94,FFFFF918,-1768,-0.0269775390625,-0.027397,0.0004194609375000012,0.0004194609375000012,27.48979200000008,27
95,00001934,6452,0.09844970703125,0.09841,3.970703125000252e-05,3.970703125000252e-05,2.6022400000001653,3
96,00006C49,27721,0.4229888916015625,0.423373,-0.00038410839843749933,0.00038410839843749933,25.172927999999956,-25
97,000078C5,30917,0.4717559814453125,0.471139,0.0006169814453125255,0.0006169814453125255,40.43449600000167,40
98,FFFFC801,-14335,-0.2187347412109375,-0.219691,0.0009562587890624974,0.0009562587890624974,62.66937599999983,63
99,FFFFD0CC,-12084,-0.18438720703125,-0.185187,0.0007997929687499905,0.0007997929687499905,52.41523199999938,52
100,FFFFDDDB,-8741,-0.1333770751953125,-0.131881,-0.0014960751953125018,0.0014960751953125018,98.04678400000012,-98
101,FFFFC52A,-15062,-0.229827880859375,-0.230846,0.0010181191406249956,0.0010181191406249956,66.72345599999971,67
102,00009191,37265,0.5686187744140625,0.570075,-0.0014562255859374984,0.0014562255859374984,95.4351999999999,-95
103,FFFFD1F0,-11792,-0.179931640625,-0.179492,-0.00043964062499998735,0.00043964062499998735,28.81228799999917,-29
104,FFFFBEF3,-16653,-0.2541046142578125,-0.255686,0.0015813857421875244,0.0015813857421875244,103.6376960000016,104
105,FFFFFCE8,-792,-0.0120849609375,-0.011029,-0.0010559609374999994,0.0010559609374999994,69.20345599999996,-69
106,0000274D,10061,0.1535186767578125,0.152044,0.0014746767578124875,0.0014746767578124875,96.64441599999918,97
107,00002565,9573,0.1460723876953125,0.144717,0.0013553876953124877,0.0013553876953124877,88.8266879999992,89
108,00001393,5011,0.0764617919921875,0.076246,0.00021579199218750567,0.00021579199218750567,14.142144000000371,14
109,000017A9,6057,0.0924224853515625,0.092138,0.0002844853515625023,0.0002844853515625023,18.644032000000152,19
110,00009CF2,40178,0.613067626953125,0.612921,0.0001466269531249509,0.0001466269531249509,9.609343999996781,10
111,FFFFCF37,-12489,-0.1905670166015625,-0.189443,-0.0011240166015624997,0.0011240166015624997,73.66355199999998,-74
112,00004184,16772,0.25592041015625,0.255433,0.00048741015624997885,0.00048741015624997885,31.942911999998614,32
113,00000D0C,3340,0.05096435546875,0.051864,-0.0008996445312500004,0.0008996445312500004,58.959104000000025,-59
114,FFFFFADF,-1313,-0.0200347900390625,-0.019275,-0.0007597900390624995,0.0007597900390624995,49.79359999999997,-50
115,00002869,10345,0.1578521728515625,0.159194,-0.0013418271484375022,0.0013418271484375022,87.93798400000014,-88
116,FFFFC0FB,-16133,-0.2461700439453125,-0.245322,-0.0008480439453124877,0.0008480439453124877,55.577407999999195,-56
117,0000259A,9626,0.146881103515625,0.14636,0.0005211035156250099,0.0005211035156250099,34.15104000000065,34
118,00000C70,3184,0.048583984375,0.048975,-0.0003910156249999977,0.0003910156249999977,25.62559999999985,-26
119,FFFFC28A,-15734,-0.240081787109375,-0.240952,0.0008702128906249995,0.0008702128906249995,57.03027199999997,57
120,FFFFE238,-7624,-0.1163330078125,-0.117505,0.0011719921874999983,0.0011719921874999983,76.80767999999989,77
121,000058F6,22774,0.347503662109375,0.349021,-0.0015173378906250257,0.0015173378906250257,99.44025600000168,-99
122,0000427D,17021,0.2597198486328125,0.260801,-0.001081151367187505,0.001081151367187505,70.85433600000033,-71
123,FFFFCC25,-13275,-0.2025604248046875,-0.201637,-0.0009234248046874893,0.0009234248046874893,60.5175679999993,-61
124,FFFFB3CA,-19510,-0.297698974609375,-0.298228,0.0005290253906249931,0.0005290253906249931,34.67020799999955,35
125,0000011D,285,0.0043487548828125,0.005242,-0.0008932451171875001,0.0008932451171875001,58.53971200000001,-59
126,FFFFE809,-6135,-0.0936126708984375,-0.094051,0.0004383291015624957,0.0004383291015624957,28.72633599999972,29
127,FFFFD856,-10154,-0.154937744140625,-0.155498,0.0005602558593749973,0.0005602558593749973,36.716927999999825,37
